wavelength_nm,angle_deg,f11,f12,f22,f33,f34,f44
351.0,80.52250914603476,0.29639211222296397,-0.044371632034017686,0.29639211222296397,0.23726391835483795,-0.021032517888539343,0.23726391835483795
351.0,80.50099016435479,0.2966432960053686,-0.04439411687829749,0.2966432960053686,0.2375153215336321,-0.021092119384219253,0.2375153215336321
351.0,80.47946983026425,0.29689447978777334,-0.04441660172257731,0.29689447978777334,0.2377667247124264,-0.021151720879899194,0.2377667247124264
351.0,80.4579481404716,0.2971456635701781,-0.044439086566857126,0.2971456635701781,0.2380181278912207,-0.021211322375579135,0.2380181278912207
351.0,80.43642509168343,0.29739684735258265,-0.044461571411136935,0.29739684735258265,0.23826953107001486,-0.02127092387125904,0.23826953107001486
351.0,80.41490068060453,0.29764803113498745,-0.04448405625541676,0.29764803113498745,0.23852093424880916,-0.021330525366938986,0.23852093424880916
351.0,80.39337490393788,0.297899214917392,-0.04450654109969656,0.297899214917392,0.23877233742760332,-0.021390126862618892,0.23877233742760332
351.0,80.37184775838467,0.29815039869979676,-0.04452902594397638,0.29815039869979676,0.2390237406063976,-0.021449728358298833,0.2390237406063976
351.0,80.35031924064424,0.2984015824822015,-0.0445515107882562,0.2984015824822015,0.2392751437851919,-0.021509329853978777,0.2392751437851919
351.0,80.32878934741413,0.29865276626460613,-0.04457399563253601,0.29865276626460613,0.23952654696398606,-0.021568931349658683,0.23952654696398606
351.0,80.30725807538998,0.29890395004701087,-0.04459648047681583,0.29890395004701087,0.23977795014278036,-0.021628532845338624,0.23977795014278036
351.0,80.28572542126567,0.2991551338294156,-0.04461896532109565,0.2991551338294156,0.24002935332157466,-0.02168813434101857,0.24002935332157466
351.0,80.26419138173324,0.2994063176118202,-0.044641450165375456,0.2994063176118202,0.2402807565003688,-0.021747735836698475,0.2402807565003688
351.0,80.24265595348281,0.2996575013942249,-0.04466393500965527,0.2996575013942249,0.24053215967916308,-0.021807337332378416,0.24053215967916308
351.0,80.22111913320269,0.2999086851766297,-0.044686419853935094,0.2999086851766297,0.2407835628579574,-0.02186693882805836,0.2407835628579574
351.0,80.19958091757937,0.3001598689590343,-0.0447089046982149,0.3001598689590343,0.24103496603675154,-0.021926540323738267,0.24103496603675154
351.0,80.1780413032974,0.30041105274143903,-0.04473138954249472,0.30041105274143903,0.24128636921554583,-0.021986141819418208,0.24128636921554583
351.0,80.15650028703955,0.3006622365238436,-0.04475387438677453,0.3006622365238436,0.24153777239434,-0.022045743315098114,0.24153777239434
351.0,80.13495786548661,0.3009134203062484,-0.044776359231054344,0.3009134203062484,0.24178917557313429,-0.02210534481077806,0.24178917557313429
351.0,80.11341403531759,0.30116460408865314,-0.04479884407533417,0.30116460408865314,0.24204057875192858,-0.022164946306458,0.24204057875192858
351.0,80.09186879320958,0.3014157878710577,-0.044821328919613976,0.3014157878710577,0.24229198193072274,-0.022224547802137905,0.24229198193072274
351.0,80.07032213583778,0.30166697165346246,-0.04484381376389379,0.30166697165346246,0.24254338510951703,-0.02228414929781785,0.24254338510951703
351.0,80.0487740598755,0.3019181554358672,-0.044866298608173615,0.3019181554358672,0.24279478828831133,-0.02234375079349779,0.24279478828831133
351.0,80.02722456199415,0.3021693392182718,-0.04488878345245342,0.3021693392182718,0.2430461914671055,-0.022403352289177697,0.2430461914671055
351.0,80.00567363886323,0.30242052300067657,-0.04491126829673324,0.30242052300067657,0.24329759464589978,-0.02246295378485764,0.24329759464589978
351.0,79.98412128715036,0.30268341326424597,-0.04493407705858405,0.30268341326424597,0.24356056290010095,-0.022524442926667054,0.24356056290010095
351.0,79.96256750352123,0.302950486521146,-0.044957001563587735,0.302950486521146,0.24382766362012287,-0.022586606567590144,0.24382766362012287
351.0,79.94101228463958,0.3032175597780461,-0.04497992606859143,0.3032175597780461,0.24409476434014496,-0.02264877020851327,0.24409476434014496
351.0,79.91945562716728,0.3034846330349462,-0.04500285057359513,0.3034846330349462,0.24436186506016705,-0.022710933849436402,0.24436186506016705
351.0,79.89789752776424,0.3037517062918462,-0.04502577507859881,0.3037517062918462,0.24462896578018897,-0.02277309749035949,0.24462896578018897
351.0,79.87633798308845,0.30401877954874634,-0.045048699583602504,0.30401877954874634,0.24489606650021103,-0.02283526113128262,0.24489606650021103
351.0,79.85477698979595,0.30428585280564635,-0.04507162408860619,0.30428585280564635,0.24516316722023296,-0.022897424772205712,0.24516316722023296
351.0,79.83321454454081,0.30455292606254647,-0.04509454859360988,0.30455292606254647,0.24543026794025505,-0.02295958841312884,0.24543026794025505
351.0,79.81165064397524,0.3048199993194466,-0.04511747309861358,0.3048199993194466,0.24569736866027714,-0.02302175205405197,0.24569736866027714
351.0,79.79008528474941,0.3050870725763466,-0.04514039760361726,0.3050870725763466,0.24596446938029906,-0.02308391569497506,0.24596446938029906
351.0,79.76851846351151,0.3053541458332467,-0.04516332210862096,0.3053541458332467,0.24623157010032112,-0.023146079335898188,0.24623157010032112
351.0,79.74695017690787,0.30562121909014683,-0.04518624661362465,0.30562121909014683,0.2464986708203432,-0.023208242976821315,0.2464986708203432
351.0,79.7253804215828,0.30588829234704684,-0.045209171118628336,0.30588829234704684,0.24676577154036514,-0.023270406617744408,0.24676577154036514
351.0,79.70380919417856,0.30615536560394696,-0.04523209562363203,0.30615536560394696,0.24703287226038723,-0.023332570258667536,0.24703287226038723
351.0,79.68223649133556,0.3064224388608471,-0.04525502012863573,0.3064224388608471,0.2472999729804093,-0.023394733899590667,0.2472999729804093
351.0,79.66066230969211,0.3066895121177471,-0.045277944633639405,0.3066895121177471,0.2475670737004312,-0.023456897540513756,0.2475670737004312
351.0,79.63908664588462,0.3069565853746472,-0.045300869138643104,0.3069565853746472,0.2478341744204533,-0.023519061181436884,0.2478341744204533
351.0,79.61750949654744,0.30722365863154716,-0.04532379364364679,0.30722365863154716,0.24810127514047522,-0.023581224822359977,0.24810127514047522
351.0,79.59593085831293,0.30749073188844733,-0.04534671814865048,0.30749073188844733,0.24836837586049731,-0.023643388463283104,0.24836837586049731
351.0,79.57435072781146,0.30775780514534745,-0.04536964265365418,0.30775780514534745,0.24863547658051938,-0.02370555210420623,0.24863547658051938
351.0,79.55276910167142,0.30802487840224746,-0.04539256715865786,0.30802487840224746,0.2489025773005413,-0.023767715745129325,0.2489025773005413
351.0,79.53118597651907,0.3082919516591476,-0.04541549166366156,0.3082919516591476,0.2491696780205634,-0.023829879386052452,0.2491696780205634
351.0,79.50960134897878,0.3085590249160477,-0.04543841616866525,0.3085590249160477,0.24943677874058548,-0.023892043026975583,0.24943677874058548
351.0,79.4880152156728,0.3088260981729477,-0.045461340673668936,0.3088260981729477,0.2497038794606074,-0.023954206667898673,0.2497038794606074
351.0,79.4664275732214,0.3090931714298478,-0.04548426517867263,0.3090931714298478,0.24997098018062947,-0.0240163703088218,0.24997098018062947
351.0,79.44483841824278,0.30936024468674794,-0.04550718968367633,0.30936024468674794,0.2502380809006516,-0.02407853394974493,0.2502380809006516
351.0,79.42324774735312,0.30962731794364795,-0.045530114188680006,0.30962731794364795,0.2505051816206735,-0.02414069759066802,0.2505051816206735
351.0,79.4016555571665,0.30989439120054807,-0.045553038693683705,0.30989439120054807,0.25077228234069554,-0.024202861231591148,0.25077228234069554
351.0,79.38006184429503,0.3101614644574482,-0.045575963198687404,0.3101614644574482,0.25103938306071766,-0.02426502487251428,0.25103938306071766
351.0,79.35846660534871,0.3104285377143482,-0.04559888770369108,0.3104285377143482,0.25130648378073955,-0.02432718851343737,0.25130648378073955
351.0,79.33686983693542,0.3106956109712483,-0.04562181220869478,0.3106956109712483,0.25157358450076167,-0.0243893521543605,0.25157358450076167
351.0,79.3152715356611,0.31096268422814827,-0.04564473671369846,0.31096268422814827,0.25184068522078357,-0.02445151579528359,0.25184068522078357
351.0,79.29367169812949,0.31122975748504844,-0.04566766121870216,0.31122975748504844,0.25210778594080563,-0.024513679436206717,0.25210778594080563
351.0,79.27207032094232,0.31149683074194856,-0.04569058572370585,0.31149683074194856,0.25237488666082775,-0.024575843077129848,0.25237488666082775
351.0,79.25046740069921,0.31176390399884857,-0.045713510228709536,0.31176390399884857,0.25264198738084964,-0.024638006718052937,0.25264198738084964
351.0,79.22886293399769,0.3120309772557487,-0.04573643473371323,0.3120309772557487,0.25290908810087176,-0.024700170358976065,0.25290908810087176
351.0,79.2072569174332,0.3122980505126488,-0.04575935923871693,0.3122980505126488,0.2531761888208938,-0.024762333999899196,0.2531761888208938
351.0,79.18564934759907,0.3125651237695488,-0.045782283743720606,0.3125651237695488,0.2534432895409157,-0.024824497640822285,0.2534432895409157
351.0,79.16404022108648,0.31283219702644893,-0.045805208248724305,0.31283219702644893,0.25371039026093783,-0.024886661281745416,0.25371039026093783
351.0,79.14242953448459,0.31309927028334905,-0.045828132753728004,0.31309927028334905,0.2539774909809599,-0.024948824922668544,0.2539774909809599
351.0,79.12081728438038,0.31336634354024906,-0.04585105725873168,0.31336634354024906,0.25424459170098185,-0.025010988563591633,0.25424459170098185
351.0,79.09920346735869,0.3136334167971492,-0.04587398176373538,0.3136334167971492,0.2545116924210039,-0.025073152204514764,0.2545116924210039
351.0,79.07758808000227,0.31390049005404913,-0.04589690626873906,0.31390049005404913,0.25477879314102586,-0.025135315845437853,0.25477879314102586
351.0,79.0559711188917,0.3141675633109493,-0.04591983077374276,0.3141675633109493,0.2550458938610479,-0.02519747948636098,0.2550458938610479
351.0,79.03435258060546,0.3144346365678494,-0.04594275527874645,0.3144346365678494,0.25531299458107,-0.025259643127284112,0.25531299458107
351.0,79.01273246171986,0.3147017098247494,-0.04596567978375014,0.3147017098247494,0.25558009530109194,-0.0253218067682072,0.25558009530109194
351.0,78.99111075880903,0.3149757887817431,-0.04598878987748385,0.3149757887817431,0.25585413215650177,-0.025385084849649017,0.25585413215650177
351.0,78.96948746844497,0.3152599026874537,-0.04601216580808802,0.3152599026874537,0.25613810431630385,-0.025449959253129144,0.25613810431630385
351.0,78.94786258719758,0.3155440165931641,-0.046035541738692176,0.3155440165931641,0.25642207647610576,-0.02551483365660923,0.25642207647610576
351.0,78.92623611163444,0.3158281304988747,-0.046058917669296345,0.3158281304988747,0.2567060486359079,-0.025579708060089353,0.2567060486359079
351.0,78.9046080383211,0.31611224440458535,-0.046082293599900515,0.31611224440458535,0.25699002079571,-0.02564458246356948,0.25699002079571
351.0,78.88297836382087,0.3163963583102958,-0.04610566953050467,0.3163963583102958,0.2572739929555119,-0.025709456867049566,0.2572739929555119
351.0,78.86134708469486,0.31668047221600637,-0.04612904546110884,0.31668047221600637,0.257557965115314,-0.025774331270529693,0.257557965115314
351.0,78.839714197502,0.316964586121717,-0.04615242139171301,0.316964586121717,0.2578419372751161,-0.025839205674009817,0.2578419372751161
351.0,78.81807969879908,0.31724870002742744,-0.046175797322317164,0.31724870002742744,0.25812590943491803,-0.025904080077489903,0.25812590943491803
351.0,78.7964435851406,0.31753281393313804,-0.04619917325292133,0.31753281393313804,0.2584098815947201,-0.02596895448097003,0.2584098815947201
351.0,78.77480585307892,0.31781692783884846,-0.04622254918352549,0.31781692783884846,0.25869385375452203,-0.026033828884450116,0.25869385375452203
351.0,78.75316649916411,0.3181010417445591,-0.04624592511412966,0.3181010417445591,0.2589778259143241,-0.02609870328793024,0.2589778259143241
351.0,78.73152551994411,0.3183851556502697,-0.04626930104473383,0.3183851556502697,0.25926179807412625,-0.026163577691410367,0.25926179807412625
351.0,78.70988291196463,0.31866926955598013,-0.04629267697533798,0.31866926955598013,0.25954577023392816,-0.026228452094890452,0.25954577023392816
351.0,78.68823867176904,0.3189533834616908,-0.04631605290594215,0.3189533834616908,0.25982974239373025,-0.02629332649837058,0.25982974239373025
351.0,78.66659279589861,0.31923749736740137,-0.04633942883654632,0.31923749736740137,0.2601137145535323,-0.026358200901850704,0.2601137145535323
351.0,78.6449452808923,0.3195216112731118,-0.046362804767150476,0.3195216112731118,0.2603976867133343,-0.02642307530533079,0.2603976867133343
351.0,78.6232961232868,0.3198057251788224,-0.046386180697754645,0.3198057251788224,0.2606816588731364,-0.026487949708810916,0.2606816588731364
351.0,78.60164531961662,0.32008983908453303,-0.046409556628358814,0.32008983908453303,0.26096563103293846,-0.02655282411229104,0.26096563103293846
351.0,78.57999286641399,0.32037395299024346,-0.04643293255896297,0.32037395299024346,0.2612496031927404,-0.026617698515771126,0.2612496031927404
351.0,78.55833876020881,0.32065806689595405,-0.04645630848956714,0.32065806689595405,0.26153357535254246,-0.026682572919251253,0.26153357535254246
351.0,78.5366829975288,0.3209421808016645,-0.046479684420171294,0.3209421808016645,0.26181754751234443,-0.02674744732273134,0.26181754751234443
351.0,78.51502557489933,0.3212262947073751,-0.04650306035077546,0.3212262947073751,0.2621015196721465,-0.026812321726211466,0.2621015196721465
351.0,78.49336648884356,0.3215104086130857,-0.04652643628137963,0.3215104086130857,0.2623854918319486,-0.02687719612969159,0.2623854918319486
351.0,78.47170573588232,0.32179452251879614,-0.04654981221198379,0.32179452251879614,0.2626694639917505,-0.026942070533171675,0.2626694639917505
351.0,78.45004331253413,0.3220786364245068,-0.04657318814258796,0.3220786364245068,0.2629534361515526,-0.027006944936651803,0.2629534361515526
351.0,78.42837921531527,0.3223627503302174,-0.046596564073192126,0.3223627503302174,0.2632374083113547,-0.027071819340131927,0.2632374083113547
351.0,78.40671344073971,0.3226468642359278,-0.04661994000379628,0.3226468642359278,0.26352138047115664,-0.027136693743612016,0.26352138047115664
351.0,78.38504598531902,0.3229309781416384,-0.04664331593440045,0.3229309781416384,0.2638053526309587,-0.02720156814709214,0.2638053526309587
351.0,78.36337684556256,0.32321509204734905,-0.04666669186500462,0.32321509204734905,0.2640893247907608,-0.027266442550572263,0.2640893247907608
351.0,78.34170601797734,0.3234992059530595,-0.046690067795608775,0.3234992059530595,0.2643732969505628,-0.027331316954052352,0.2643732969505628
351.0,78.32003349906802,0.32378331985877007,-0.04671344372621295,0.32378331985877007,0.26465726911036486,-0.027396191357532476,0.26465726911036486
351.0,78.29835928533693,0.3240674337644807,-0.04673681965681712,0.3240674337644807,0.26494124127016694,-0.027461065761012603,0.26494124127016694
351.0,78.2766833732841,0.32435154767019114,-0.046760195587421276,0.32435154767019114,0.26522521342996885,-0.02752594016449269,0.26522521342996885
